EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Sandy Sprat"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Scaly Mackerel","Yellowtail Scad",Trevallies,"Small pelagics",Grunters,"Other seabirds","Southern Garfish",
291,0.0005847314,0.01114935,0.004369148,0.010901,0.08254636,0.006723776,0.007404719,0.001038307,0.01041142,0.01207834,0.1848784,0.1874773,0.05875593,2.762859E-05,0.02179415
292,0.0005847401,0.01114949,0.0043692,0.01090108,0.08254782,0.006723802,0.007404749,0.00103831,0.01041153,0.01207862,0.1848791,0.187479,0.05875774,2.762908E-05,0.02179542
293,0.0005847486,0.01114962,0.004369251,0.01090117,0.08254918,0.006723828,0.00740478,0.001038314,0.01041165,0.01207889,0.1848802,0.1874808,0.05875952,2.76296E-05,0.02179664
294,0.0005847571,0.01114974,0.004369304,0.01090125,0.08255042,0.006723853,0.007404813,0.001038318,0.01041179,0.01207917,0.1848816,0.1874827,0.05876124,2.763014E-05,0.02179779
295,0.000584765,0.01114986,0.004369356,0.01090133,0.0825515,0.006723878,0.007404848,0.001038323,0.01041194,0.01207944,0.1848832,0.1874846,0.05876286,2.763069E-05,0.02179884
296,0.0005847724,0.01114998,0.004369404,0.01090141,0.08255241,0.006723898,0.007404881,0.001038328,0.0104121,0.01207969,0.1848851,0.1874865,0.05876435,2.763124E-05,0.02179975
297,0.0005847791,0.01115008,0.004369452,0.01090149,0.08255314,0.006723922,0.007404916,0.001038334,0.01041227,0.01207994,0.1848873,0.1874885,0.05876568,2.763179E-05,0.02180052
298,0.0005847848,0.01115017,0.004369496,0.01090156,0.08255366,0.006723941,0.00740495,0.00103834,0.01041244,0.01208016,0.1848896,0.1874903,0.05876683,2.763231E-05,0.02180111
299,0.0005847896,0.01115025,0.004369537,0.01090163,0.082554,0.006723959,0.007404982,0.001038347,0.01041262,0.01208035,0.1848922,0.1874921,0.05876778,2.763281E-05,0.02180153
300,0.0005847935,0.01115031,0.004369575,0.01090169,0.08255411,0.006723978,0.007405012,0.001038353,0.0104128,0.01208053,0.1848949,0.1874937,0.0587685,2.763328E-05,0.02180175
301,0.0005847962,0.01115036,0.004369608,0.01090175,0.08255406,0.006723994,0.007405043,0.00103836,0.01041299,0.01208067,0.1848976,0.1874953,0.058769,2.76337E-05,0.02180178
302,0.0005847979,0.0111504,0.004369637,0.0109018,0.0825538,0.006724011,0.007405069,0.001038366,0.01041319,0.01208079,0.1849004,0.1874967,0.05876923,2.763406E-05,0.02180161
303,0.0005847985,0.01115042,0.00436966,0.01090184,0.08255339,0.006724024,0.007405093,0.001038373,0.01041338,0.01208087,0.1849032,0.187498,0.05876924,2.763436E-05,0.02180124
304,0.0005847978,0.01115042,0.004369677,0.01090188,0.08255278,0.006724036,0.007405113,0.001038379,0.01041357,0.01208092,0.1849058,0.187499,0.05876898,2.76346E-05,0.02180069
305,0.0005847959,0.01115041,0.004369689,0.0109019,0.08255206,0.006724046,0.007405129,0.001038385,0.01041375,0.01208094,0.1849083,0.1874999,0.05876849,2.763475E-05,0.02179998
306,0.0005847929,0.01115039,0.004369694,0.01090192,0.08255123,0.006724054,0.007405142,0.00103839,0.01041394,0.01208093,0.1849106,0.1875005,0.05876778,2.763483E-05,0.02179912
307,0.0005847889,0.01115035,0.004369693,0.01090192,0.08255033,0.00672406,0.007405151,0.001038395,0.01041411,0.01208088,0.1849126,0.1875009,0.05876685,2.763483E-05,0.02179813
308,0.0005847837,0.01115029,0.004369686,0.01090192,0.08254934,0.006724062,0.007405155,0.0010384,0.01041427,0.01208081,0.1849143,0.187501,0.05876575,2.763474E-05,0.02179704
309,0.0005847778,0.01115023,0.004369673,0.01090191,0.08254832,0.006724061,0.007405157,0.001038404,0.01041442,0.0120807,0.1849156,0.1875009,0.05876448,2.763457E-05,0.02179587
310,0.0005847708,0.01115014,0.004369653,0.01090188,0.08254727,0.006724058,0.007405154,0.001038407,0.01041456,0.01208057,0.1849165,0.1875005,0.05876306,2.763433E-05,0.02179467
311,0.0005847633,0.01115006,0.004369628,0.01090185,0.08254626,0.006724051,0.007405146,0.00103841,0.01041468,0.01208042,0.1849169,0.1875,0.05876156,2.763401E-05,0.02179346
312,0.0005847552,0.01114996,0.004369596,0.0109018,0.08254528,0.006724041,0.007405139,0.001038412,0.01041478,0.01208024,0.1849168,0.1874991,0.05876,2.763362E-05,0.02179227
313,0.0005847466,0.01114986,0.00436956,0.01090175,0.08254436,0.006724026,0.007405126,0.001038413,0.01041487,0.01208005,0.1849163,0.1874981,0.05875839,2.763317E-05,0.02179114
314,0.0005847376,0.01114975,0.004369517,0.01090168,0.08254352,0.006724007,0.007405109,0.001038414,0.01041493,0.01207984,0.1849152,0.1874968,0.05875678,2.763266E-05,0.02179008
315,0.0005847285,0.01114964,0.004369471,0.01090161,0.08254278,0.006723987,0.007405092,0.001038414,0.01041496,0.01207962,0.1849136,0.1874954,0.05875521,2.763211E-05,0.02178914
316,0.0005847192,0.01114953,0.00436942,0.01090152,0.08254216,0.006723961,0.007405072,0.001038413,0.01041497,0.0120794,0.1849116,0.1874937,0.0587537,2.763152E-05,0.02178834
317,0.0005847101,0.01114942,0.004369366,0.01090143,0.08254164,0.006723931,0.007405051,0.001038411,0.01041496,0.01207917,0.1849091,0.187492,0.05875227,2.763091E-05,0.02178769
318,0.0005847013,0.01114931,0.004369311,0.01090134,0.08254129,0.006723899,0.00740503,0.001038409,0.01041492,0.01207894,0.1849062,0.1874901,0.058751,2.76303E-05,0.02178722
319,0.0005846926,0.01114921,0.004369253,0.01090124,0.08254104,0.006723863,0.007405008,0.001038407,0.01041485,0.01207872,0.184903,0.1874882,0.05874987,2.762968E-05,0.02178693
320,0.0005846847,0.01114911,0.004369195,0.01090113,0.08254091,0.006723825,0.007404986,0.001038403,0.01041475,0.0120785,0.1848994,0.1874861,0.05874889,2.762908E-05,0.02178684
321,0.000584677,0.01114901,0.004369135,0.01090102,0.0825409,0.006723783,0.007404963,0.001038399,0.01041462,0.01207829,0.1848956,0.1874841,0.05874809,2.762849E-05,0.02178693
322,0.0005846703,0.01114892,0.004369076,0.01090091,0.082541,0.006723741,0.007404943,0.001038395,0.01041447,0.0120781,0.1848917,0.1874821,0.05874748,2.762794E-05,0.02178722
323,0.0005846641,0.01114885,0.00436902,0.0109008,0.08254119,0.006723696,0.007404923,0.00103839,0.0104143,0.01207792,0.1848876,0.1874801,0.05874708,2.762745E-05,0.02178769
324,0.0005846588,0.01114878,0.004368964,0.01090069,0.08254148,0.006723652,0.007404908,0.001038385,0.0104141,0.01207776,0.1848837,0.1874782,0.05874687,2.7627E-05,0.02178833
325,0.0005846542,0.01114872,0.004368912,0.01090058,0.08254181,0.006723605,0.007404891,0.00103838,0.01041388,0.01207762,0.1848798,0.1874764,0.05874685,2.762662E-05,0.02178911
326,0.0005846504,0.01114867,0.004368864,0.01090048,0.08254217,0.006723562,0.007404877,0.001038374,0.01041364,0.0120775,0.184876,0.1874747,0.05874703,2.762631E-05,0.02179001
327,0.0005846476,0.01114863,0.004368818,0.01090039,0.08254253,0.006723518,0.007404865,0.001038368,0.01041338,0.01207739,0.1848726,0.1874731,0.05874734,2.762607E-05,0.02179102
328,0.0005846454,0.0111486,0.004368779,0.0109003,0.0825429,0.006723477,0.007404856,0.001038362,0.01041311,0.01207731,0.1848694,0.1874717,0.05874783,2.762592E-05,0.02179209
329,0.0005846441,0.01114858,0.004368744,0.01090022,0.08254325,0.00672344,0.007404851,0.001038356,0.01041284,0.01207725,0.1848667,0.1874705,0.05874844,2.762584E-05,0.0217932
330,0.0005846437,0.01114857,0.004368717,0.01090016,0.08254355,0.006723404,0.007404847,0.00103835,0.01041256,0.01207721,0.1848644,0.1874695,0.05874917,2.762585E-05,0.0217943
331,0.000584644,0.01114857,0.004368695,0.0109001,0.08254379,0.006723376,0.007404846,0.001038344,0.01041228,0.01207719,0.1848626,0.1874687,0.05874997,2.762593E-05,0.02179538
332,0.000584645,0.01114858,0.00436868,0.01090006,0.08254392,0.006723353,0.007404845,0.001038338,0.010412,0.01207718,0.1848614,0.1874681,0.05875082,2.762609E-05,0.02179639
333,0.0005846465,0.01114859,0.00436867,0.01090003,0.08254398,0.006723335,0.007404847,0.001038332,0.01041173,0.0120772,0.1848608,0.1874678,0.05875169,2.762632E-05,0.02179731
334,0.0005846486,0.01114861,0.004368667,0.01090002,0.08254394,0.006723324,0.007404852,0.001038327,0.01041147,0.01207723,0.1848608,0.1874676,0.05875257,2.762662E-05,0.0217981
335,0.0005846513,0.01114864,0.004368672,0.01090002,0.08254378,0.00672332,0.007404856,0.001038321,0.01041123,0.01207727,0.1848613,0.1874678,0.05875343,2.762697E-05,0.02179874
336,0.0005846542,0.01114867,0.004368684,0.01090004,0.08254352,0.006723322,0.007404862,0.001038317,0.01041101,0.01207733,0.1848625,0.187468,0.05875421,2.762737E-05,0.02179922
337,0.0005846575,0.01114871,0.004368701,0.01090007,0.08254314,0.006723333,0.00740487,0.001038312,0.01041081,0.01207739,0.1848642,0.1874685,0.05875492,2.76278E-05,0.0217995
338,0.000584661,0.01114875,0.004368725,0.01090012,0.08254267,0.006723351,0.007404876,0.001038308,0.01041064,0.01207747,0.1848665,0.1874691,0.05875555,2.762827E-05,0.02179958
339,0.0005846646,0.01114879,0.004368755,0.01090018,0.08254209,0.006723375,0.007404884,0.001038305,0.0104105,0.01207755,0.1848692,0.18747,0.05875606,2.762875E-05,0.02179945
340,0.0005846683,0.01114884,0.004368789,0.01090025,0.08254147,0.006723408,0.00740489,0.001038301,0.01041039,0.01207763,0.1848723,0.1874709,0.05875644,2.762924E-05,0.02179912
341,0.0005846719,0.01114888,0.004368829,0.01090034,0.08254078,0.006723447,0.007404897,0.001038299,0.01041032,0.01207772,0.1848758,0.187472,0.05875671,2.762972E-05,0.02179859
342,0.0005846756,0.01114893,0.004368873,0.01090043,0.08254006,0.006723493,0.007404904,0.001038297,0.01041028,0.01207782,0.1848795,0.1874731,0.05875683,2.763018E-05,0.02179787
343,0.0005846794,0.01114898,0.004368921,0.01090054,0.08253936,0.006723545,0.007404911,0.001038295,0.01041028,0.01207792,0.1848834,0.1874744,0.05875685,2.763062E-05,0.02179699
344,0.000584683,0.01114903,0.00436897,0.01090066,0.08253866,0.006723602,0.007404916,0.001038294,0.01041032,0.01207801,0.1848874,0.1874758,0.05875673,2.763103E-05,0.02179595
345,0.0005846863,0.01114908,0.004369022,0.01090078,0.08253799,0.006723662,0.00740492,0.001038294,0.0104104,0.01207811,0.1848914,0.1874771,0.05875649,2.763139E-05,0.0217948
346,0.0005846896,0.01114913,0.004369076,0.01090091,0.08253742,0.006723728,0.007404922,0.001038294,0.0104105,0.01207821,0.1848953,0.1874785,0.05875618,2.763171E-05,0.02179356
347,0.0005846929,0.01114918,0.004369131,0.01090104,0.08253695,0.006723794,0.007404925,0.001038295,0.01041065,0.01207831,0.184899,0.1874799,0.05875579,2.763198E-05,0.02179227
348,0.000584696,0.01114923,0.004369185,0.01090117,0.0825366,0.006723863,0.007404928,0.001038296,0.01041083,0.01207841,0.1849025,0.1874813,0.05875535,2.763219E-05,0.02179096
349,0.0005846988,0.01114927,0.004369238,0.01090129,0.0825364,0.00672393,0.007404928,0.001038297,0.01041103,0.01207851,0.1849057,0.1874826,0.05875488,2.763235E-05,0.02178968
350,0.0005847015,0.01114933,0.00436929,0.01090142,0.08253638,0.006723997,0.007404928,0.0010383,0.01041126,0.0120786,0.1849084,0.1874839,0.05875441,2.763244E-05,0.02178845
351,0.0005847042,0.01114938,0.004369339,0.01090154,0.08253654,0.006724061,0.00740493,0.001038302,0.01041152,0.01207871,0.1849107,0.1874851,0.05875397,2.763248E-05,0.02178734
352,0.0005847068,0.01114943,0.004369386,0.01090166,0.0825369,0.006724122,0.007404931,0.001038305,0.01041179,0.01207881,0.1849124,0.1874862,0.05875357,2.763247E-05,0.02178635
353,0.0005847094,0.01114948,0.00436943,0.01090176,0.08253747,0.006724179,0.007404932,0.001038309,0.01041208,0.01207891,0.1849136,0.1874873,0.05875327,2.763241E-05,0.02178554
354,0.0005847119,0.01114953,0.00436947,0.01090186,0.08253823,0.006724229,0.007404936,0.001038313,0.01041237,0.01207902,0.1849143,0.1874882,0.05875305,2.763232E-05,0.02178492
355,0.0005847145,0.01114959,0.004369506,0.01090194,0.08253922,0.006724274,0.007404939,0.001038317,0.01041267,0.01207913,0.1849144,0.1874891,0.05875295,2.763218E-05,0.02178453
356,0.0005847169,0.01114964,0.004369537,0.01090201,0.08254037,0.006724311,0.007404943,0.001038322,0.01041296,0.01207924,0.184914,0.1874899,0.05875299,2.763202E-05,0.02178437
357,0.0005847195,0.0111497,0.004369563,0.01090207,0.08254171,0.006724341,0.00740495,0.001038327,0.01041326,0.01207935,0.1849131,0.1874906,0.05875317,2.763183E-05,0.02178448
358,0.0005847218,0.01114975,0.004369584,0.01090211,0.08254318,0.006724361,0.007404956,0.001038332,0.01041353,0.01207946,0.1849115,0.1874911,0.05875349,2.763163E-05,0.02178483
359,0.0005847244,0.01114981,0.004369601,0.01090214,0.0825448,0.006724374,0.007404967,0.001038337,0.01041381,0.01207958,0.1849097,0.1874915,0.058754,2.763144E-05,0.02178545
360,0.0005847269,0.01114986,0.004369611,0.01090216,0.08254649,0.006724377,0.007404977,0.001038343,0.01041405,0.01207969,0.1849074,0.1874919,0.05875463,2.763124E-05,0.0217863
361,0.0005847292,0.01114991,0.004369617,0.01090215,0.08254824,0.006724371,0.007404992,0.001038348,0.01041428,0.01207981,0.1849048,0.1874922,0.05875543,2.763107E-05,0.0217874
362,0.0005847314,0.01114996,0.004369618,0.01090214,0.08255001,0.006724358,0.007405008,0.001038354,0.01041447,0.01207992,0.184902,0.1874924,0.05875636,2.763091E-05,0.0217887
363,0.0005847335,0.01115001,0.004369614,0.01090211,0.08255175,0.006724336,0.007405024,0.001038359,0.01041464,0.01208003,0.184899,0.1874926,0.05875741,2.763078E-05,0.02179018
364,0.0005847355,0.01115005,0.004369604,0.01090207,0.08255342,0.006724306,0.007405045,0.001038365,0.01041478,0.01208013,0.184896,0.1874927,0.05875853,2.763068E-05,0.02179181
365,0.0005847373,0.01115009,0.004369591,0.01090202,0.08255499,0.006724269,0.007405066,0.00103837,0.01041489,0.01208022,0.184893,0.1874928,0.05875973,2.763062E-05,0.02179354
366,0.0005847385,0.01115012,0.004369575,0.01090196,0.08255642,0.006724227,0.007405089,0.001038375,0.01041497,0.01208031,0.1848902,0.1874927,0.05876096,2.76306E-05,0.02179534
367,0.0005847396,0.01115014,0.004369552,0.01090188,0.08255763,0.006724177,0.007405112,0.00103838,0.01041501,0.01208038,0.1848874,0.1874926,0.05876219,2.763062E-05,0.02179714
368,0.0005847399,0.01115015,0.004369528,0.0109018,0.08255862,0.006724124,0.007405134,0.001038384,0.01041502,0.01208044,0.1848849,0.1874925,0.05876338,2.763067E-05,0.02179892
369,0.00058474,0.01115016,0.004369499,0.01090171,0.08255936,0.006724069,0.007405158,0.001038388,0.01041499,0.01208048,0.1848828,0.1874923,0.05876449,2.763076E-05,0.02180062
370,0.0005847394,0.01115015,0.004369469,0.01090162,0.08255983,0.006724012,0.007405181,0.001038391,0.01041494,0.0120805,0.1848811,0.187492,0.05876552,2.763088E-05,0.02180219
371,0.000584738,0.01115013,0.004369436,0.01090152,0.08255997,0.006723952,0.007405204,0.001038394,0.01041486,0.0120805,0.1848798,0.1874918,0.05876637,2.763103E-05,0.02180358
372,0.0005847359,0.0111501,0.004369401,0.01090143,0.08255978,0.006723893,0.007405224,0.001038396,0.01041475,0.01208048,0.1848789,0.1874914,0.05876704,2.76312E-05,0.02180476
373,0.0005847331,0.01115006,0.004369365,0.01090133,0.08255929,0.006723836,0.007405241,0.001038398,0.01041461,0.01208043,0.1848785,0.1874911,0.05876751,2.763138E-05,0.02180569
374,0.0005847295,0.01115001,0.004369326,0.01090123,0.08255844,0.006723781,0.007405256,0.001038399,0.01041446,0.01208036,0.1848786,0.1874906,0.05876773,2.763157E-05,0.02180634
375,0.0005847253,0.01114995,0.004369289,0.01090114,0.08255728,0.006723729,0.007405268,0.001038399,0.01041429,0.01208027,0.1848791,0.18749,0.0587677,2.763175E-05,0.02180668
376,0.0005847202,0.01114987,0.00436925,0.01090105,0.08255583,0.006723681,0.007405278,0.001038399,0.01041411,0.01208014,0.1848802,0.1874895,0.05876741,2.763193E-05,0.02180669
377,0.0005847142,0.01114978,0.004369212,0.01090097,0.08255409,0.00672364,0.007405282,0.001038398,0.01041392,0.01207999,0.1848815,0.1874888,0.05876683,2.763208E-05,0.02180636
378,0.0005847075,0.01114968,0.004369173,0.01090089,0.08255211,0.006723604,0.007405282,0.001038396,0.01041372,0.01207981,0.1848832,0.1874881,0.05876596,2.763219E-05,0.02180571
379,0.0005847001,0.01114957,0.004369135,0.01090082,0.08254991,0.006723574,0.007405278,0.001038394,0.01041352,0.01207961,0.1848852,0.1874873,0.05876481,2.763226E-05,0.02180473
380,0.0005846923,0.01114945,0.004369097,0.01090076,0.08254754,0.006723552,0.00740527,0.001038391,0.01041332,0.01207939,0.1848875,0.1874864,0.05876341,2.76323E-05,0.02180345
381,0.0005846837,0.01114933,0.004369061,0.0109007,0.08254504,0.006723535,0.007405256,0.001038387,0.01041312,0.01207915,0.1848898,0.1874855,0.05876175,2.763228E-05,0.02180188
382,0.0005846749,0.0111492,0.004369027,0.01090065,0.08254252,0.006723525,0.007405239,0.001038382,0.01041293,0.0120789,0.1848922,0.1874845,0.0587599,2.76322E-05,0.02180006
383,0.0005846658,0.01114907,0.004368993,0.01090061,0.08253995,0.006723523,0.007405217,0.001038377,0.01041275,0.01207864,0.1848946,0.1874834,0.05875785,2.763206E-05,0.02179803
384,0.0005846565,0.01114894,0.004368962,0.01090058,0.08253743,0.006723526,0.00740519,0.001038372,0.01041258,0.01207836,0.1848968,0.1874822,0.05875565,2.763185E-05,0.02179585
385,0.0005846473,0.01114881,0.004368932,0.01090056,0.08253499,0.006723537,0.00740516,0.001038366,0.01041242,0.01207808,0.1848989,0.1874809,0.05875337,2.763158E-05,0.02179355
386,0.0005846382,0.01114868,0.004368905,0.01090054,0.08253273,0.006723552,0.007405126,0.001038359,0.01041228,0.0120778,0.1849006,0.1874796,0.05875102,2.763125E-05,0.02179119
387,0.0005846295,0.01114856,0.004368879,0.01090054,0.08253069,0.006723572,0.007405089,0.001038352,0.01041216,0.01207753,0.184902,0.1874783,0.05874869,2.763087E-05,0.02178884
388,0.0005846213,0.01114845,0.004368857,0.01090054,0.08252889,0.006723596,0.007405051,0.001038345,0.01041205,0.01207728,0.184903,0.1874769,0.05874642,2.763044E-05,0.02178656
389,0.0005846139,0.01114835,0.004368837,0.01090054,0.08252741,0.006723624,0.007405012,0.001038338,0.01041195,0.01207703,0.1849034,0.1874756,0.05874426,2.762997E-05,0.02178441
390,0.0005846072,0.01114826,0.004368821,0.01090056,0.08252626,0.006723654,0.007404972,0.001038331,0.01041187,0.01207681,0.1849035,0.1874743,0.05874226,2.762946E-05,0.02178243
391,0.0005846016,0.01114818,0.004368807,0.01090057,0.08252546,0.006723685,0.007404933,0.001038324,0.0104118,0.01207662,0.1849029,0.187473,0.05874047,2.762894E-05,0.02178068
392,0.0005845972,0.01114813,0.004368797,0.01090059,0.08252507,0.006723718,0.007404896,0.001038317,0.01041175,0.01207645,0.1849018,0.1874717,0.05873897,2.762841E-05,0.02177922
393,0.0005845938,0.01114809,0.004368789,0.01090061,0.08252507,0.006723749,0.007404859,0.00103831,0.01041171,0.01207632,0.1849003,0.1874705,0.05873774,2.762788E-05,0.02177807
394,0.0005845919,0.01114807,0.004368787,0.01090064,0.08252549,0.006723781,0.007404827,0.001038304,0.01041168,0.01207623,0.1848983,0.1874695,0.05873687,2.762737E-05,0.02177729
395,0.0005845913,0.01114807,0.004368787,0.01090067,0.08252627,0.00672381,0.007404796,0.001038298,0.01041166,0.01207617,0.1848957,0.1874686,0.05873637,2.762689E-05,0.02177688
396,0.0005845923,0.01114809,0.004368791,0.01090069,0.08252744,0.006723836,0.007404771,0.001038292,0.01041165,0.01207616,0.1848929,0.1874678,0.05873624,2.762646E-05,0.02177687
397,0.0005845947,0.01114813,0.004368799,0.01090073,0.08252899,0.006723862,0.007404751,0.001038288,0.01041164,0.01207619,0.1848897,0.1874672,0.05873654,2.76261E-05,0.02177726
398,0.0005845986,0.01114819,0.004368811,0.01090076,0.08253085,0.006723883,0.007404737,0.001038283,0.01041164,0.01207626,0.1848863,0.1874668,0.05873723,2.762581E-05,0.02177806
399,0.0005846039,0.01114827,0.004368827,0.01090079,0.08253299,0.006723902,0.007404729,0.00103828,0.01041164,0.01207638,0.1848827,0.1874666,0.05873834,2.762559E-05,0.02177923
400,0.0005846107,0.01114838,0.004368848,0.01090083,0.08253536,0.006723918,0.007404728,0.001038277,0.01041165,0.01207655,0.1848792,0.1874666,0.05873981,2.762548E-05,0.02178077
401,0.0005846187,0.01114849,0.004368873,0.01090087,0.08253791,0.00672393,0.007404733,0.001038276,0.01041166,0.01207675,0.1848757,0.1874669,0.05874166,2.762547E-05,0.02178264
402,0.0005846278,0.01114863,0.004368901,0.01090091,0.08254058,0.006723939,0.007404745,0.001038275,0.01041167,0.01207698,0.1848724,0.1874674,0.05874383,2.762557E-05,0.02178478
403,0.000584638,0.01114877,0.004368932,0.01090095,0.0825433,0.006723945,0.007404762,0.001038275,0.01041168,0.01207725,0.1848694,0.1874682,0.05874626,2.762577E-05,0.02178716
404,0.0005846488,0.01114892,0.004368969,0.01090099,0.08254603,0.006723949,0.007404786,0.001038275,0.01041169,0.01207755,0.1848668,0.1874692,0.05874893,2.762608E-05,0.02178972
405,0.0005846604,0.01114909,0.004369008,0.01090103,0.08254866,0.006723948,0.007404816,0.001038277,0.01041171,0.01207786,0.1848647,0.1874704,0.05875177,2.76265E-05,0.02179237
406,0.0005846724,0.01114925,0.004369051,0.01090108,0.08255117,0.006723949,0.007404851,0.001038279,0.01041172,0.0120782,0.1848632,0.1874719,0.05875472,2.762702E-05,0.02179508
407,0.0005846846,0.01114942,0.004369095,0.01090113,0.0825535,0.006723947,0.00740489,0.001038283,0.01041175,0.01207855,0.1848623,0.1874736,0.05875771,2.762764E-05,0.02179776
408,0.0005846968,0.01114959,0.004369143,0.01090118,0.08255559,0.006723947,0.007404933,0.001038286,0.01041177,0.0120789,0.1848621,0.1874755,0.05876068,2.762834E-05,0.02180035
409,0.0005847088,0.01114975,0.004369192,0.01090124,0.08255739,0.006723945,0.007404981,0.001038291,0.01041181,0.01207926,0.1848626,0.1874775,0.05876359,2.762912E-05,0.02180278
410,0.0005847201,0.0111499,0.004369242,0.01090129,0.08255883,0.006723943,0.007405028,0.001038296,0.01041185,0.0120796,0.1848639,0.1874797,0.05876632,2.762995E-05,0.02180498
411,0.0005847308,0.01115004,0.004369292,0.01090135,0.08255992,0.006723945,0.007405078,0.001038302,0.0104119,0.01207993,0.184866,0.187482,0.05876883,2.763082E-05,0.02180691
412,0.0005847404,0.01115017,0.004369344,0.01090141,0.08256062,0.006723948,0.007405126,0.001038308,0.01041196,0.01208023,0.1848688,0.1874843,0.05877106,2.76317E-05,0.0218085
413,0.000584749,0.01115029,0.004369393,0.01090148,0.08256092,0.006723955,0.007405175,0.001038314,0.01041203,0.01208051,0.1848723,0.1874866,0.05877298,2.76326E-05,0.02180971
414,0.0005847563,0.01115038,0.00436944,0.01090155,0.08256081,0.006723963,0.007405221,0.001038321,0.01041211,0.01208076,0.1848764,0.1874889,0.05877452,2.763348E-05,0.02181051
415,0.0005847622,0.01115046,0.004369486,0.01090161,0.08256031,0.006723976,0.007405265,0.001038328,0.01041221,0.01208098,0.184881,0.1874912,0.05877564,2.763432E-05,0.02181087
416,0.0005847665,0.01115052,0.004369529,0.01090168,0.08255945,0.006723991,0.007405304,0.001038335,0.01041233,0.01208115,0.1848862,0.1874933,0.05877635,2.763511E-05,0.02181079
417,0.0005847694,0.01115055,0.004369569,0.01090175,0.08255823,0.006724011,0.007405339,0.001038342,0.01041246,0.01208128,0.1848916,0.1874954,0.05877661,2.763582E-05,0.02181026
418,0.0005847703,0.01115057,0.004369604,0.01090182,0.08255669,0.006724033,0.007405368,0.001038348,0.0104126,0.01208136,0.1848973,0.1874973,0.05877637,2.763643E-05,0.02180929
419,0.0005847695,0.01115056,0.004369634,0.01090188,0.08255487,0.006724058,0.007405392,0.001038355,0.01041276,0.0120814,0.1849031,0.1874988,0.0587757,2.763694E-05,0.02180789
420,0.0005847673,0.01115053,0.00436966,0.01090194,0.08255286,0.006724087,0.007405411,0.001038361,0.01041293,0.01208139,0.1849088,0.1875002,0.05877459,2.763733E-05,0.02180612
421,0.0005847632,0.01115048,0.004369678,0.01090199,0.08255065,0.006724115,0.00740542,0.001038367,0.01041312,0.01208134,0.1849143,0.1875013,0.05877307,2.763758E-05,0.02180401
422,0.0005847578,0.01115041,0.004369691,0.01090204,0.08254836,0.006724146,0.007405424,0.001038372,0.01041331,0.01208124,0.1849194,0.1875021,0.05877118,2.76377E-05,0.02180161
423,0.0005847508,0.01115032,0.004369697,0.01090208,0.08254602,0.006724176,0.007405421,0.001038376,0.01041352,0.0120811,0.1849241,0.1875025,0.05876895,2.763766E-05,0.02179899
424,0.0005847426,0.01115022,0.004369694,0.01090211,0.08254372,0.006724206,0.007405411,0.00103838,0.01041372,0.01208092,0.1849281,0.1875027,0.05876645,2.763749E-05,0.02179621
425,0.0005847333,0.0111501,0.004369685,0.01090213,0.0825415,0.006724233,0.007405395,0.001038383,0.01041393,0.01208071,0.1849314,0.1875025,0.05876373,2.763716E-05,0.02179335
426,0.0005847231,0.01114997,0.00436967,0.01090214,0.08253943,0.006724257,0.007405373,0.001038386,0.01041413,0.01208047,0.1849338,0.1875019,0.05876087,2.76367E-05,0.02179049
427,0.0005847125,0.01114984,0.004369646,0.01090213,0.08253758,0.00672428,0.007405348,0.001038388,0.01041433,0.01208021,0.1849353,0.1875011,0.05875796,2.763611E-05,0.0217877
428,0.0005847012,0.0111497,0.004369617,0.01090212,0.082536,0.006724298,0.007405317,0.001038389,0.01041452,0.01207993,0.1849359,0.1874999,0.05875503,2.763541E-05,0.02178505
429,0.0005846898,0.01114956,0.00436958,0.01090209,0.08253469,0.006724308,0.007405282,0.001038389,0.0104147,0.01207964,0.1849354,0.1874984,0.05875216,2.763459E-05,0.02178262
430,0.0005846783,0.01114942,0.004369536,0.01090204,0.08253371,0.006724313,0.007405246,0.001038389,0.01041485,0.01207935,0.1849339,0.1874967,0.05874944,2.76337E-05,0.02178048
431,0.000584667,0.01114929,0.004369488,0.01090198,0.0825331,0.006724312,0.007405208,0.001038388,0.01041498,0.01207905,0.1849314,0.1874947,0.05874692,2.763273E-05,0.02177868
432,0.0005846564,0.01114916,0.004369435,0.01090191,0.08253286,0.006724304,0.007405168,0.001038387,0.01041508,0.01207877,0.1849278,0.1874925,0.05874467,2.763172E-05,0.02177729
433,0.0005846464,0.01114904,0.004369376,0.01090182,0.08253299,0.006724286,0.007405128,0.001038385,0.01041516,0.01207849,0.1849234,0.1874902,0.05874273,2.763069E-05,0.02177633
434,0.0005846372,0.01114893,0.004369315,0.01090173,0.08253349,0.006724261,0.00740509,0.001038382,0.01041519,0.01207824,0.1849181,0.1874877,0.05874117,2.762966E-05,0.02177584
435,0.000584629,0.01114883,0.004369252,0.01090162,0.08253433,0.006724228,0.007405055,0.001038379,0.01041519,0.01207801,0.1849121,0.1874852,0.05874001,2.762865E-05,0.02177583
